TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
283,2001,764.9406663069703,Lok Fu,22.338,114.1871,0,False,Close (500-1000m),False,True,True
271,2001,1012.0523449144691,Kowloon Tong,22.337,114.1762,0,False,Moderate (1-2km),False,True,True
292,2001,1342.0925758574656,Kowloon Bay,22.3235,114.2141,0,False,Moderate (1-2km),False,False,True
268,2001,580.8567262170708,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
295,2001,110.33681329535398,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
229,2001,487.21918333049024,Olympic,22.3178,114.1602,0,False,Very Close (<500m),True,True,True
228,2001,254.37477994745834,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
294,2001,278.90326475956414,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
294,2001,430.26881461790595,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
228,2001,281.25358827205923,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
297,2001,1086.1452873756323,Lam Tin,22.3068,114.233,0,False,Moderate (1-2km),False,False,True
236,2001,557.7281040217534,Ho Man Tin,22.3093,114.1829,0,False,Close (500-1000m),True,True,True
228,2001,310.1595012419431,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
151,2001,282.3023056195183,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
157,2001,272.34092460940485,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
157,2001,389.14282101722813,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
266,2001,354.15149096438796,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
268,2001,651.0723408953779,Mong Kok East,22.3222,114.1728,0,False,Close (500-1000m),True,True,True
265,2001,476.61516938451587,Nam Cheong,22.3268,114.1533,0,False,Very Close (<500m),True,True,True
267,2001,243.62392023977867,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
271,2001,790.5829335430786,Sung Wong Toi,22.3258,114.1914,0,False,Close (500-1000m),False,True,True
268,2001,570.6705895576304,Shek Kip Mei,22.332,114.1687,0,False,Close (500-1000m),True,True,True
266,2001,188.367455634875,Sham Shui Po,22.3307,114.1623,0,False,Very Close (<500m),True,True,True
835,2001,1000.6224441717754,Po Lam,22.3224,114.258,0,False,Moderate (1-2km),False,True,True
112,2001,249.998702491467,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
113,2001,412.36554548371316,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
112,2001,398.1101375071876,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
152,2001,258.94922477199214,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
141,2001,235.0674739625194,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
113,2001,394.64998405513757,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
151,2001,138.48590697296422,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
114,2001,297.15240836474385,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
141,2001,314.9790681988843,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
151,2001,101.61038999994648,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
121,2001,261.80758401373885,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
121,2001,160.43854673068378,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
156,2001,246.38413490641256,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
141,2001,324.8067468597813,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
166,2001,361.28843899020364,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
111,2001,441.89511052498216,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
122,2001,363.2663402962653,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
142,2001,512.8133016070499,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
114,2001,408.4970181613908,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
156,2001,401.0458809730896,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
151,2001,85.498105154671,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
151,2001,183.6092460475888,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
122,2001,428.94664613236944,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
121,2001,271.4039165945784,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
121,2001,344.098244568631,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
111,2001,269.578552174613,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
151,2001,12.734448684385011,Tin Hau,22.2827,114.1917,1,True,Very Close (<500m),True,True,True
122,2001,425.3531236321126,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
161,2001,238.03596720436252,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
161,2001,221.58723975898423,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
111,2001,369.19328060727236,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
161,2001,165.28093512368423,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
111,2001,192.80008606040434,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
157,2001,504.76140370915505,Tai Koo,22.2846,114.2161,0,False,Close (500-1000m),True,True,True
154,2001,301.2376640897302,Quarry Bay,22.2878,114.2096,0,False,Very Close (<500m),True,True,True
112,2001,380.8844019668643,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
151,2001,264.09499867579126,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
113,2001,296.37782099152867,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
950,2001,629.1656443967671,Tung Chung,22.2893,113.9416,0,False,Close (500-1000m),True,True,True
112,2001,324.0819015166722,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2001,256.44572363608233,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
114,2001,198.27419161964443,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2001,297.712717916146,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
121,2001,183.57430616318837,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
156,2001,389.94973465056904,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
112,2001,249.1591097401175,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2001,149.7053826341686,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2001,86.03517924578213,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2001,218.03432156475765,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
151,2001,249.23007159402167,Fortress Hill,22.2881,114.1936,0,False,Very Close (<500m),True,True,True
116,2001,267.2887413928817,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
837,2001,388.7479335430876,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
229,2001,294.67998415507014,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
141,2001,403.61499036630715,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
161,2001,459.3556488074743,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
161,2001,402.96113358807736,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
122,2001,402.8609264640177,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
141,2001,411.17277704518756,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
121,2001,288.300291275355,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
113,2001,226.84865289908666,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2001,184.75243285580805,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
226,2001,493.7195021302503,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
227,2001,376.4866052007313,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
235,2001,625.7132492356803,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),True,True,True
294,2001,472.2852605697951,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
247,2001,510.447593604049,To Kwa Wan,22.3172,114.1876,0,False,Close (500-1000m),True,True,True
227,2001,358.1715269586423,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
227,2001,348.1191605753755,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
113,2001,231.7998941735884,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
151,2001,206.45222458613122,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
141,2001,173.44914773588212,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
112,2001,101.62786425745949,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
141,2001,312.12283963978933,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
151,2001,196.76010073733198,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
156,2001,181.63906275254303,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
156,2001,300.8615411576727,Tai Koo,22.2846,114.2161,0,False,Very Close (<500m),True,True,True
297,2001,1245.7087867311611,Lam Tin,22.3068,114.233,0,False,Moderate (1-2km),False,False,True
294,2001,410.44518705967783,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
835,2001,787.4799923702536,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),False,True,True
156,2001,164.9631274000033,Tai Koo,22.2846,114.2161,1,True,Very Close (<500m),True,True,True
113,2001,502.1059114845859,Sheung Wan,22.2862,114.1518,0,False,Close (500-1000m),True,True,True
113,2001,322.7742026199699,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
837,2001,81.20577301763736,Hang Hau,22.3156,114.2644,1,True,Very Close (<500m),True,True,True
235,2001,554.7773460788939,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),True,True,True
837,2001,370.2644691578664,Hang Hau,22.3156,114.2644,0,False,Very Close (<500m),True,True,True
294,2001,449.8313354208173,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
229,2001,251.3991418445569,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
241,2001,146.45416964816962,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
241,2001,170.97137922473019,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
229,2001,403.6417099059128,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
294,2001,487.3048087659629,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
229,2001,455.74685040477425,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
229,2001,320.560090562329,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
294,2001,460.0802804785271,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
294,2001,210.04704288877957,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
294,2001,457.0612119727563,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
161,2001,536.103491332456,Shau Kei Wan,22.2789,114.2289,0,False,Close (500-1000m),True,True,True
111,2001,260.19248668522835,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
123,2001,282.33196253655603,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
146,2001,341.7322195587828,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
161,2001,609.4715348427503,Shau Kei Wan,22.2789,114.2289,0,False,Close (500-1000m),False,True,True
161,2001,68.11794343769114,Sai Wan Ho,22.2816,114.2224,1,True,Very Close (<500m),True,True,True
227,2001,421.3887190618221,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
227,2001,484.1400193178306,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
229,2001,306.6893958250909,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
241,2001,57.57647144130224,To Kwa Wan,22.3172,114.1876,0,False,Very Close (<500m),True,True,True
294,2001,250.93371127681002,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
294,2001,338.5164832441993,Ngau Tau Kok,22.3154,114.2193,0,False,Very Close (<500m),True,True,True
243,2001,274.30174286150884,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2001,325.79899366739835,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
220,2001,233.2426278233439,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
243,2001,209.63338191938374,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
297,2001,296.3024726150564,Lam Tin,22.3068,114.233,0,False,Very Close (<500m),True,True,True
225,2001,448.79413058608304,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
297,2001,236.74919009195008,Lam Tin,22.3068,114.233,0,False,Very Close (<500m),True,True,True
297,2001,463.38814434841635,Lam Tin,22.3068,114.233,0,False,Very Close (<500m),True,True,True
243,2001,330.45705597385125,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
243,2001,416.59063824589566,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
243,2001,469.0384177809362,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2001,547.2938790913443,Yau Ma Tei,22.3129,114.1707,0,False,Close (500-1000m),True,True,True
961,2001,5007.024189776805,Tung Chung,22.2893,113.9416,0,False,Far (>2km),False,False,False
161,2001,437.35451371926075,Shau Kei Wan,22.2789,114.2289,0,False,Very Close (<500m),True,True,True
146,2001,293.7796035996178,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
122,2001,429.8449856200143,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
161,2001,186.78830824336472,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
111,2001,123.14841092519461,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
122,2001,466.1970261788526,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
122,2001,464.60751365551283,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
111,2001,149.59181299695834,Kennedy Town,22.2812,114.1285,1,True,Very Close (<500m),True,True,True
146,2001,262.96374899691676,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
161,2001,104.54980523557082,Sai Wan Ho,22.2816,114.2224,0,False,Very Close (<500m),True,True,True
122,2001,465.6266118199082,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
141,2001,445.83698199308975,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
294,2001,30.52527855080703,Ngau Tau Kok,22.3154,114.2193,1,True,Very Close (<500m),True,True,True
294,2001,391.20713895536517,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
229,2001,334.4613809173795,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
220,2001,259.107586773855,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
294,2001,427.8006045252792,Kwun Tong,22.3121,114.2265,0,False,Very Close (<500m),True,True,True
225,2001,300.98402282104706,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
236,2001,159.31697716461628,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
243,2001,401.949486305017,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
244,2001,498.2521409609959,Whampoa,22.305,114.1896,0,False,Very Close (<500m),True,True,True
236,2001,112.68662587791509,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2001,340.052098004945,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
295,2001,629.577675545296,Kwun Tong,22.3121,114.2265,0,False,Close (500-1000m),False,True,True
226,2001,442.56732118479556,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
225,2001,397.99380843760065,Yau Ma Tei,22.3129,114.1707,0,False,Very Close (<500m),True,True,True
236,2001,66.27182225417776,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
243,2001,129.5790324809728,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
243,2001,237.22985971588332,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
225,2001,455.46486712303715,Austin,22.304236,114.166601,0,False,Very Close (<500m),True,True,True
297,2001,91.98918179387535,Lam Tin,22.3068,114.233,0,False,Very Close (<500m),True,True,True
225,2001,358.51167484830734,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
225,2001,255.68048453173665,Kowloon,22.305242,114.163317,0,False,Very Close (<500m),True,True,True
243,2001,181.65493573129396,Ho Man Tin,22.3093,114.1829,0,False,Very Close (<500m),True,True,True
226,2001,358.0098895601787,Jordan,22.3049,114.1718,0,False,Very Close (<500m),True,True,True
293,2001,1417.5354808300697,Kwun Tong,22.3121,114.2265,0,False,Moderate (1-2km),False,False,True
242,2001,448.70880433884463,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
222,2001,280.18270127990394,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
837,2001,650.366817969132,Hang Hau,22.3156,114.2644,0,False,Close (500-1000m),False,True,True
221,2001,524.2760033110821,Prince Edward,22.3245,114.1683,0,False,Close (500-1000m),True,True,True
222,2001,266.0898841308736,Mong Kok,22.3191,114.1694,0,False,Very Close (<500m),True,True,True
242,2001,461.011652400944,Sung Wong Toi,22.3258,114.1914,0,False,Very Close (<500m),True,True,True
221,2001,526.3475529229113,Olympic,22.3178,114.1602,0,False,Close (500-1000m),True,True,True
