TPU_ID,YEAR,nearest_mtr_distance,nearest_mtr_station,nearest_mtr_lat,nearest_mtr_lon,mtr_stations_count,has_mtr_station,mtr_proximity_category,within_500m_buffer,within_1000m_buffer,within_2000m_buffer
114,2011,329.46090191739137,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,362.2138382920373,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,375.0948995105445,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,384.93993888124385,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,361.57547891110204,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,408.4968116924334,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,386.6202306366235,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,155.0348596895536,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,253.9631962839927,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
114,2011,331.2529150936856,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
115,2011,340.09906394795513,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
115,2011,402.0032201278401,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
115,2011,486.9183623313825,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
115,2011,487.6124292100454,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
115,2011,518.8914602488043,Sheung Wan,22.2862,114.1518,0,False,Close (500-1000m),True,True,True
115,2011,527.4505034894441,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
116,2011,398.0723793238942,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
116,2011,406.2593332952996,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
121,2011,500.57150650514575,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),True,True,True
121,2011,227.4441028584776,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
121,2011,212.0021551254034,Hong Kong,22.285,114.158,0,False,Very Close (<500m),True,True,True
121,2011,43.14579835120744,Hong Kong,22.285,114.158,2,True,Very Close (<500m),True,True,True
121,2011,149.31462990531094,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
122,2011,457.3413186635861,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
122,2011,402.86092307539485,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
122,2011,429.84481062723995,Sheung Wan,22.2862,114.1518,0,False,Very Close (<500m),True,True,True
135,2011,411.8512204059507,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
140,2011,499.01015267597785,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
140,2011,621.0209016619812,Wan Chai,22.2773,114.1728,0,False,Close (500-1000m),True,True,True
140,2011,1274.279258761228,Wan Chai,22.2773,114.1728,0,False,Moderate (1-2km),False,True,True
144,2011,1609.4367216968462,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
144,2011,1343.7569353409954,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
144,2011,1078.3494916574205,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,True,True
144,2011,696.2075448831754,Causeway Bay,22.2802,114.1835,0,False,Close (500-1000m),True,True,True
144,2011,1610.3919728551036,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,False,True
144,2011,2079.8469189900197,Causeway Bay,22.2802,114.1835,0,False,Far (>2km),False,False,False
144,2011,2141.886798851701,Causeway Bay,22.2802,114.1835,0,False,Far (>2km),False,False,False
144,2011,2017.1497167656607,Causeway Bay,22.2802,114.1835,0,False,Far (>2km),False,False,True
145,2011,170.13430876035747,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,338.93114924139917,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,341.2153550581414,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,705.528855609789,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
145,2011,593.1315359914348,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,491.95823317916324,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,460.81537621758866,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,440.6583515606514,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,422.15606003550687,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,402.76290330300174,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,384.10682187927483,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,488.1660658587514,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,469.218369126792,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,445.05816128589527,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,426.6471527897102,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,409.13180886004574,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,472.616441108064,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,455.55194649955223,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,439.2302751091826,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,518.6324159160348,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
145,2011,500.41677830129015,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
145,2011,484.5594288702399,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,469.27390828255017,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,552.4194749506079,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
123,2011,489.6362483678999,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
123,2011,397.04233005015055,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
123,2011,396.8590209451796,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
123,2011,481.71422439704014,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
123,2011,517.6840580287285,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),True,True,True
123,2011,466.6721417615618,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
123,2011,423.9148481016331,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
123,2011,498.7283049235661,Railway stations in Hong Kong,22.284721,114.157986,0,False,Very Close (<500m),True,True,True
123,2011,500.894099275484,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),True,True,True
123,2011,535.2804328219156,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),True,True,True
123,2011,590.69835210263,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
123,2011,436.5306316799637,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
140,2011,693.0067095993508,Wan Chai,22.2773,114.1728,0,False,Close (500-1000m),True,True,True
141,2011,682.3249256727605,HKU,22.2841,114.1356,0,False,Close (500-1000m),True,True,True
141,2011,313.3300791905281,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
141,2011,325.22895919744997,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,171.9495733337709,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
140,2011,828.7854148562387,Wan Chai,22.2773,114.1728,0,False,Close (500-1000m),False,True,True
141,2011,382.2955114654315,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
141,2011,406.07046930594805,HKU,22.2841,114.1356,0,False,Very Close (<500m),True,True,True
141,2011,205.70683471892417,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,311.1108438237672,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,235.0676820542653,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,249.62480558677944,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,271.80051490665255,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,302.0773190344468,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,333.78944603472763,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
132,2011,423.0300588706101,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,315.6556871121956,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,282.3655144504971,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
141,2011,402.29313603022206,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,411.1728150987986,Sai Ying Pun,22.2856,114.1427,0,False,Very Close (<500m),True,True,True
141,2011,524.536640142119,HKU,22.2841,114.1356,0,False,Close (500-1000m),True,True,True
141,2011,535.8249449117899,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
141,2011,632.845478746601,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),False,True,True
134,2011,484.62285922560085,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
134,2011,304.3256229488986,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
135,2011,20.83401858156182,Exhibition Centre,22.281613,114.17569,1,True,Very Close (<500m),True,True,True
135,2011,157.0954568181939,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
135,2011,235.9559414803278,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
135,2011,366.6076485897653,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
145,2011,631.1791553388463,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,665.1751579751299,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,698.8286987151552,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,728.5344232621428,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,730.6489714966198,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,1107.2488548853053,Causeway Bay,22.2802,114.1835,0,False,Moderate (1-2km),False,True,True
145,2011,850.7071928211234,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,875.9240329185584,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,517.6752227481336,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),True,True,True
145,2011,499.30860724801454,Tin Hau,22.2827,114.1917,0,False,Very Close (<500m),True,True,True
145,2011,546.1061103457237,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,531.311595755382,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
145,2011,601.7865232689692,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
141,2011,445.8372178711858,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
141,2011,527.7106448031667,Kennedy Town,22.2812,114.1285,0,False,Close (500-1000m),True,True,True
141,2011,466.88080596568744,Kennedy Town,22.2812,114.1285,0,False,Very Close (<500m),True,True,True
141,2011,577.4995517733989,Kennedy Town,22.2812,114.1285,0,False,Close (500-1000m),False,True,True
142,2011,512.813036459248,Sai Ying Pun,22.2856,114.1427,0,False,Close (500-1000m),True,True,True
132,2011,257.98233312153036,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,353.40034538810755,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,432.89823519580113,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,493.73665720598,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,541.6423882644561,Causeway Bay,22.2802,114.1835,0,False,Close (500-1000m),True,True,True
132,2011,439.13701209188457,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,400.6143098719708,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,367.9962881817346,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,252.13887022003655,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,202.8577056311351,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,313.02099527105685,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,399.871103599855,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,438.36424982825093,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,471.6983658769488,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,498.18368128656357,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,468.542047252171,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,272.1189477136974,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
132,2011,575.3467011593499,Causeway Bay,22.2802,114.1835,0,False,Close (500-1000m),False,True,True
132,2011,369.2403812930336,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,506.9703714378165,Exhibition Centre,22.281613,114.17569,0,False,Close (500-1000m),True,True,True
132,2011,181.06951843559017,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,108.18240465379003,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
132,2011,530.7896323968162,Causeway Bay,22.2802,114.1835,0,False,Close (500-1000m),True,True,True
132,2011,581.1870094977966,Causeway Bay,22.2802,114.1835,0,False,Close (500-1000m),False,True,True
132,2011,679.1869533397922,Wan Chai,22.2773,114.1728,0,False,Close (500-1000m),False,True,True
132,2011,522.4532235282586,Wan Chai,22.2773,114.1728,0,False,Close (500-1000m),True,True,True
132,2011,540.7624187873394,Wan Chai,22.2773,114.1728,0,False,Close (500-1000m),True,True,True
132,2011,628.4551771415945,Wan Chai,22.2773,114.1728,0,False,Close (500-1000m),False,True,True
133,2011,260.4298147316883,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
133,2011,277.5521553740419,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
133,2011,342.0727299792662,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
133,2011,373.6730744692526,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2011,241.01447093752122,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2011,335.9297630241424,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
133,2011,391.9624212019292,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
133,2011,348.11046610062886,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2011,189.75234541316377,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2011,319.98266532176535,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
133,2011,392.5858467134278,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
133,2011,443.9858302914391,Exhibition Centre,22.281613,114.17569,0,False,Very Close (<500m),True,True,True
133,2011,337.0708744805117,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
133,2011,178.58023715746023,Causeway Bay,22.2802,114.1835,0,False,Very Close (<500m),True,True,True
134,2011,293.5961880031727,Wan Chai,22.2773,114.1728,0,False,Very Close (<500m),True,True,True
142,2011,958.0122754188593,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),False,True,True
142,2011,849.024870439896,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),False,True,True
142,2011,1111.0486499286815,Railway stations in Hong Kong,22.284721,114.157986,0,False,Moderate (1-2km),False,False,True
142,2011,801.9935595314598,Railway stations in Hong Kong,22.284721,114.157986,0,False,Close (500-1000m),False,True,True
142,2011,1123.048919761189,Railway stations in Hong Kong,22.284721,114.157986,0,False,Moderate (1-2km),False,True,True
142,2011,1275.6127660762813,Railway stations in Hong Kong,22.284721,114.157986,0,False,Moderate (1-2km),False,False,True
143,2011,811.1591809888828,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
143,2011,582.5864311697336,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),True,True,True
143,2011,313.80208045093565,Admiralty,22.278399,114.16433,0,False,Very Close (<500m),True,True,True
143,2011,910.4468474307346,Admiralty,22.278399,114.16433,0,False,Close (500-1000m),False,True,True
145,2011,783.4157992792013,Tin Hau,22.2827,114.1917,0,False,Close (500-1000m),False,True,True
